status,kappa,r_p_au,v_inf_kms,trial,seed,n_A,n_B,n_ejected,any_exchange,group_exchange,full_exchange,dE_over_E,conservation_ok,outcome_J,e_post_J,i_post_deg_J,outcome_S,e_post_S,i_post_deg_S,outcome_U,e_post_U,i_post_deg_U,outcome_N,e_post_N,i_post_deg_N,proc_s
ok,10.0,100.0,2.0,98,21046667,4,0,0,False,False,False,0.0,True,A,0.011423630709273207,14.535873954967984,A,0.014589519482650883,10.781947717405997,A,0.02004503431649014,2.5063000857892357,A,0.030938865015922166,13.32078595714565,0.5029394626617432
ok,10.0,100.0,2.0,99,21054586,4,0,0,False,False,False,8.291469053382226e-15,True,A,0.015220334381162106,12.539530597809136,A,0.015689779716684945,17.146067003820352,A,0.02748620634353742,27.529987187718888,A,0.1318751631909546,49.520579059961214,0.546720027923584
ok,10.0,200.0,0.5,0,20270605,4,0,0,False,False,False,4.0815359112596493e-13,True,A,0.0099715132078753,15.555053991049995,A,0.030457431971615993,33.9288765055728,A,0.023119554581952546,18.886292519813818,A,0.00859659958966127,13.56889198962635,0.5220136642456055
ok,10.0,200.0,0.5,1,20278524,4,0,0,False,False,False,3.401607000683301e-14,True,A,0.018111017630086587,21.19961739132794,A,0.037062514009571064,29.356320320510452,A,0.03354219158642482,16.812819885053212,A,0.013512394407132013,34.6571889090256,0.5117723941802979
ok,10.0,200.0,0.5,2,20286443,4,0,0,False,False,False,1.2725462171298782e-12,True,A,0.01205051779579123,12.76750602775701,A,0.01687955920264099,18.224987624551318,A,0.029825198326299873,28.765749415186246,A,0.013844652480773567,37.69652053089989,0.5181200504302979
ok,10.0,200.0,0.5,3,20294362,4,0,0,False,False,False,2.678405084089206e-13,True,A,0.012670435761421706,5.9910407565267425,A,0.0139263961244263,10.098376713803265,A,0.03000951430336707,13.563269212946835,A,0.008773140302268402,34.533562779712646,0.493518590927124
ok,10.0,200.0,0.5,4,20302281,4,0,0,False,False,False,8.927687933470771e-14,True,A,0.002612717157556803,3.050332029040729,A,0.02120932700895392,9.483867584370149,A,0.0320346913506963,6.405495356978089,A,0.013063771692537533,22.37350389805164,0.49850964546203613
ok,10.0,200.0,0.5,5,20310200,4,0,0,False,False,False,9.182441644083026e-13,True,A,0.013212480542265894,17.56982709031262,A,0.01345704478233081,18.903391169248916,A,0.028021112089438843,10.257824743483534,A,0.005081734943122123,8.160451934196374,0.5267746448516846
ok,10.0,200.0,0.5,6,20318119,4,0,0,False,False,False,4.619901266392123e-13,True,A,0.0050925831728987755,19.21076450394366,A,0.03190471650122626,27.21247970037591,A,0.02671829640467966,40.66271712616622,A,0.01447961260628307,5.339646274613728,0.5343682765960693
ok,10.0,200.0,0.5,7,20326038,4,0,0,False,False,False,7.794556138091958e-13,True,A,0.018058639195228,37.34129433499911,A,0.025664247551036065,23.058171909430857,A,0.029392314050227398,65.35248025212569,A,0.011443251981803288,11.46803949730013,0.5624983310699463
ok,10.0,200.0,0.5,8,20333957,4,0,0,False,False,False,9.052738883709394e-13,True,A,0.011333651890408022,7.234913392400369,A,0.025712008375600087,17.78250150941423,A,0.029852675171887475,14.173623998022451,A,0.009496324858304728,7.856679671264351,0.5338954925537109
ok,10.0,200.0,0.5,9,20341876,4,0,0,False,False,False,3.542646931514469e-13,True,A,0.004577366666048412,12.698503270131464,A,0.026092732252369397,15.978197255947823,A,0.030548454297998053,4.528326184494023,A,0.009719811653360192,6.340897400798517,0.6129932403564453
ok,10.0,200.0,0.5,10,20349795,4,0,0,False,False,False,1.0909085112915574e-13,True,A,0.009364335091811397,22.970051266824346,A,0.03321151013434871,22.245446861076214,A,0.028639402708132245,35.546716806221916,A,0.008837939372346977,7.403971262958041,0.4940786361694336
ok,10.0,200.0,0.5,11,20357714,4,0,0,False,False,False,6.14800849041644e-13,True,A,0.005559978446834676,22.748079292614246,A,0.024096793705291747,24.525803429427157,A,0.03525537871481916,11.87177670203448,A,0.003067999836040475,7.588935266683148,0.5345375537872314
ok,10.0,200.0,0.5,12,20365633,4,0,0,False,False,False,6.646159265781718e-13,True,A,0.0017429748848439618,25.45717612387268,A,0.026540021464548022,15.64601371049681,A,0.03344910706597629,7.275740525376303,A,0.011278014393402064,14.684423857445548,0.4750516414642334
ok,10.0,200.0,0.5,13,20373552,4,0,0,False,False,False,9.509028185058732e-13,True,A,0.006676751738283793,5.46650861287304,A,0.028089410734864137,13.701047967191997,A,0.03877528899877893,8.234762665386855,A,0.00887796738384639,3.0804140841361396,0.47911572456359863
ok,10.0,200.0,0.5,14,20381471,4,0,0,False,False,False,7.200276914580121e-13,True,A,0.012519855225508065,15.494225966088136,A,0.015243366648982596,9.511589541803104,A,0.03489290329759218,17.921036619020253,A,0.010045716156584353,15.667634069711315,0.49123358726501465
ok,10.0,200.0,0.5,15,20389390,4,0,0,False,False,False,5.753227058153455e-13,True,A,0.01370495043017115,8.032873679812303,A,0.012610961859315971,21.909984732162787,A,0.03185315053014688,48.6814062333378,A,0.014020402198332088,1.3778679641385927,0.5233025550842285
ok,10.0,200.0,0.5,16,20397309,4,0,0,False,False,False,1.8992636895331617e-13,True,A,0.018695762376975643,31.46688708909559,A,0.017666364873799485,48.06662480851673,A,0.029462520581142192,14.869470283270562,A,0.006426904954523696,3.2653697703526237,0.4857041835784912
ok,10.0,200.0,0.5,17,20405228,4,0,0,False,False,False,1.8848353712154015e-13,True,A,0.006243640914183843,9.797556050928172,A,0.018884198143075192,12.992649093401202,A,0.03133283656613308,9.954720109863217,A,0.008472365011380961,16.492731568658638,0.48957347869873047
ok,10.0,200.0,0.5,18,20413147,4,0,0,False,False,False,5.966373099899353e-13,True,A,0.004177339567929695,3.7888038480825377,A,0.02721614481640865,23.778598405201667,A,0.025478250555796746,16.047528261747456,A,0.009713749913333888,3.7821800501471645,0.467177152633667
ok,10.0,200.0,0.5,19,20421066,4,0,0,False,False,False,5.570379977289017e-13,True,A,0.02024670835154403,21.55431876784203,A,0.03533048854479529,36.58620811353675,A,0.02992937613381377,16.96260466055044,A,0.012363017246583695,7.887668144511861,0.48149657249450684
ok,10.0,200.0,0.5,20,20428985,4,0,0,False,False,False,6.009012450434512e-13,True,A,0.012187936206898994,19.800433388535442,A,0.018341186157842408,25.137560756361022,A,0.022156629149861082,6.440811604272812,A,0.013427861021799187,13.35304114072912,0.499955415725708
ok,10.0,200.0,0.5,21,20436904,4,0,0,False,False,False,2.135531919899539e-12,True,A,0.0070283224507824245,29.40524013433734,A,0.027640841239742715,23.53787459591745,A,0.03340959934689363,12.867250044081276,A,0.012430463689295835,5.467697567759082,0.5093133449554443
ok,10.0,200.0,0.5,22,20444823,4,0,0,False,False,False,9.863551835662599e-13,True,A,0.008366685497517708,8.327707170913248,A,0.019013557809683453,21.53856979166114,A,0.033745197272515876,18.503907805039415,A,0.01153093848971028,16.423436483258385,0.4950881004333496
ok,10.0,200.0,0.5,23,20452742,4,0,0,False,False,False,7.383133835158965e-13,True,A,0.012903193448320683,11.571023625756311,A,0.011460699678278842,17.502390411222482,A,0.030977987737214517,25.83950668093458,A,0.014344341599801351,33.03457528138931,0.5180468559265137
ok,10.0,200.0,0.5,24,20460661,4,0,0,False,False,False,9.482165776910358e-13,True,A,0.004685751854965415,8.691998958095624,A,0.020901028418331823,7.434836090568923,A,0.03446497155165559,8.21810576255945,A,0.014432453206657404,38.47353157673056,0.5022292137145996
ok,10.0,200.0,0.5,25,20468580,4,0,0,False,False,False,3.4017623379010975e-14,True,A,0.012516097103054334,7.5177561705478055,A,0.014579169719311367,24.911163297565295,A,0.029324801589865244,59.54756403390306,A,0.008755691089693873,20.17037866028232,0.5205957889556885
ok,10.0,200.0,0.5,26,20476499,4,0,0,False,False,False,5.173081896182061e-13,True,A,0.01205359092239093,24.409326030050742,A,0.030392435981038857,55.31266046520211,A,0.026259456056112435,12.467760407375819,A,0.007587893797023746,23.224453714927126,0.5166106224060059
ok,10.0,200.0,0.5,27,20484418,4,0,0,False,False,False,4.308868228114329e-13,True,A,0.009825267876560217,6.634420696346779,A,0.012566728041894827,16.997453917539147,A,0.03445206369951673,13.09498678200948,A,0.009791293043716768,15.213202598991062,0.4928121566772461
ok,10.0,200.0,0.5,28,20492337,4,0,0,False,False,False,1.9201783108979255e-12,True,A,0.019823229960954047,60.425423783067345,A,0.029216749962805866,17.44693675031518,A,0.029477508456447532,14.43294276426537,A,0.013251420631432908,19.073088494657437,0.5011734962463379
ok,10.0,200.0,0.5,29,20500256,4,0,0,False,False,False,2.4379116059765375e-13,True,A,0.010093737862510362,19.567908272595478,A,0.022770235988244663,35.28836094130985,A,0.03139605955190186,18.045527882772806,A,0.006004000998818681,10.41317230477024,0.5201311111450195
ok,10.0,200.0,0.5,30,20508175,4,0,0,False,False,False,2.763496053718435e-13,True,A,0.010308612667523193,19.09738140039347,A,0.01664848570222854,24.07654056753886,A,0.029965617518367627,10.056893274754689,A,0.012441494117899767,20.481303401261144,0.48380517959594727
ok,10.0,200.0,0.5,31,20516094,4,0,0,False,False,False,3.203016180002223e-13,True,A,0.006359026170615262,20.340369504329,A,0.01832722130535662,19.01021470643419,A,0.030911089912521592,4.982189931323568,A,0.008490103877859161,23.284935600626042,0.48432087898254395
ok,10.0,200.0,0.5,32,20524013,4,0,0,False,False,False,1.2507969278830873e-12,True,A,0.005308104316221989,10.661604312724993,A,0.02345474163847656,3.1938239429139172,A,0.030607059770786045,21.458749918752215,A,0.009132808426225422,12.865465489509708,0.47313594818115234
ok,10.0,200.0,0.5,33,20531932,4,0,0,False,False,False,4.704730156817724e-13,True,A,0.005978450927645085,26.93952616999153,A,0.021728238533561522,22.510753123444754,A,0.033069468423756895,11.315094610889696,A,0.013720786969561825,16.403180383709174,0.4763970375061035
ok,10.0,200.0,0.5,34,20539851,4,0,0,False,False,False,8.334027502359153e-13,True,A,0.01285930559103474,13.36765270347804,A,0.020200002208813756,11.053542239157927,A,0.027868661183079717,13.0072705288048,A,0.009701172012698628,10.594893073351605,0.579066276550293
ok,10.0,200.0,0.5,35,20547770,4,0,0,False,False,False,1.8284318909565342e-13,True,A,0.005763527525666722,12.537034550264108,A,0.020582709576618185,6.686493259226312,A,0.02959777625615816,17.952507079102766,A,0.004694008230551934,19.487826210503485,0.47885775566101074
ok,10.0,200.0,0.5,36,20555689,4,0,0,False,False,False,2.237778321220847e-12,True,A,0.0072748383037989795,9.524040146924564,A,0.026519570420430297,23.690717844569107,A,0.02752737737617497,21.767756979174518,A,0.015723321370759834,20.079682305473334,0.513862133026123
ok,10.0,200.0,0.5,37,20563608,4,0,0,False,False,False,1.3748608365148047e-13,True,A,0.009010324439039331,25.26298694220511,A,0.02640964606444602,49.4592863742554,A,0.03338449648869672,16.083837401435616,A,0.0045307233023523215,3.19339559411746,0.551605224609375
ok,10.0,200.0,0.5,38,20571527,4,0,0,False,False,False,1.1842787215740259e-12,True,A,0.013432256975242628,10.521305542764255,A,0.031227421767873242,18.84577282620313,A,0.0277749305218292,11.852366559506502,A,0.01158590317744806,21.94321876768998,0.49107909202575684
ok,10.0,200.0,0.5,39,20579446,4,0,0,False,False,False,4.917899453550938e-13,True,A,0.013516444676049857,25.256866094168235,A,0.011691537359495621,33.518711453782856,A,0.026095845133736438,24.11694492354108,A,0.014599509733242306,24.05442739404881,0.4883899688720703
ok,10.0,200.0,0.5,40,20587365,4,0,0,False,False,False,4.819011326622289e-14,True,A,0.018135657457570623,5.025219164435891,A,0.0357529855004966,37.351881751906056,A,0.031234326601147028,74.73585988924572,A,0.012678502519182351,8.613288107692384,0.5286896228790283
ok,10.0,200.0,0.5,41,20595284,4,0,0,False,False,False,4.959407809079384e-14,True,A,0.011822147875673457,16.01643469318938,A,0.02768614829236185,16.20862981620841,A,0.038065788111244406,14.934949435708033,A,0.009316531311813493,1.7985816966797208,0.5000762939453125
ok,10.0,200.0,0.5,42,20603203,4,0,0,False,False,False,4.789663790633789e-13,True,A,0.00939442187644826,16.047311737114175,A,0.02124281666585541,28.805425134661196,A,0.028419399983194094,9.563726914512815,A,0.012439965328755277,41.24095426049382,0.5185792446136475
ok,10.0,200.0,0.5,43,20611122,4,0,0,False,False,False,1.0261689084120444e-12,True,A,0.007792963270131223,12.106647320243596,A,0.022483242019043087,18.819496874460807,A,0.032901270398252885,36.09617159131946,A,0.007790361738542477,23.741452627959042,0.4963569641113281
ok,10.0,200.0,0.5,44,20619041,4,0,0,False,False,False,7.765373401737862e-13,True,A,0.00690055576928999,17.350430817025387,A,0.019447597179944178,12.125282315112985,A,0.02709799247643677,31.477996015596446,A,0.007484362290748092,9.649657872290803,0.49725794792175293
ok,10.0,200.0,0.5,45,20626960,4,0,0,False,False,False,1.7277754935433052e-12,True,A,0.00628887597989944,7.6164413805414934,A,0.020620776874240333,20.829301730369075,A,0.029936252506398614,13.412080073247386,A,0.016308467127676602,15.26703706804788,0.4833536148071289
ok,10.0,200.0,0.5,46,20634879,4,0,0,False,False,False,3.104021223380284e-13,True,A,0.013981868996064286,12.895583000645274,A,0.012677300972833271,7.756961555510868,A,0.026034864806580495,8.485907985436082,A,0.011410632464150472,5.566403287035579,0.48327159881591797
ok,10.0,200.0,0.5,47,20642798,4,0,0,False,False,False,7.525710868709825e-13,True,A,0.006844127621922645,26.430952813999824,A,0.028952129346061863,10.575060229818396,A,0.027664795553134284,11.306071612832513,A,0.006823023078360517,34.50528265755785,0.48902153968811035
ok,10.0,200.0,0.5,48,20650717,4,0,0,False,False,False,2.6093735465869153e-12,True,A,0.0076208462130776524,8.372583783581362,A,0.024424035420048687,11.410775197701387,A,0.031393549259915346,23.358577860327745,A,0.00813408337084896,2.363360485979885,0.5233809947967529
ok,10.0,200.0,0.5,49,20658636,4,0,0,False,False,False,8.687678594996553e-13,True,A,0.004744238405160894,21.01682718592502,A,0.028585070632001504,67.1582278189914,A,0.029082722261287584,17.860310196254215,A,0.011307470020961493,1.5851790627851041,0.5152676105499268
ok,10.0,200.0,0.5,50,20666555,4,0,0,False,False,False,1.913345744312309e-12,True,A,0.009238887511024835,18.826020310501075,A,0.027098394492353347,19.4778676662827,A,0.03149594397945901,29.461833435500232,A,0.01303014689663324,24.926127108360866,0.5169799327850342
ok,10.0,200.0,0.5,51,20674474,4,0,0,False,False,False,1.1494240634956574e-12,True,A,0.012866455155971939,23.872856142124178,A,0.011405789281001333,13.491834386336794,A,0.03347924069709363,8.895860064487717,A,0.01156956314195388,25.270103832886893,0.4953453540802002
ok,10.0,200.0,0.5,52,20682393,4,0,0,False,False,False,4.364943745079469e-13,True,A,0.004590149765792073,5.698836495599638,A,0.027453459212131902,16.834049589442884,A,0.0262749821375815,25.109482338708368,A,0.007597517562067107,17.748727282931537,0.4980435371398926
ok,10.0,200.0,0.5,53,20690312,4,0,0,False,False,False,1.1480666577116258e-13,True,A,0.004143166051377581,28.869508973460697,A,0.02865916390324606,24.75464144232267,A,0.029473858617716984,23.4376213859102,A,0.00916673069300702,7.48956390820618,0.5181806087493896
ok,10.0,200.0,0.5,54,20698231,4,0,0,False,False,False,1.0049269062998476e-12,True,A,0.007141691291208769,15.740334792058711,A,0.02426369724613578,27.03454210066203,A,0.0281862092143973,17.25711815548942,A,0.012156866161000427,36.17294935443324,0.5556128025054932
ok,10.0,200.0,0.5,55,20706150,4,0,0,False,False,False,8.672618755740889e-13,True,A,0.018156437802204085,21.353703602116994,A,0.00985921589843479,21.53969417237839,A,0.035758040108212985,11.734422861436213,A,0.008636637778754092,16.064586332543175,0.5567820072174072
ok,10.0,200.0,0.5,56,20714069,4,0,0,False,False,False,7.510971221483805e-14,True,A,0.008951066704892723,9.150569847701195,A,0.022201551440496264,21.847159149810462,A,0.030643057072927218,15.031123084014315,A,0.009022261888123566,11.514027880019643,0.4653313159942627
ok,10.0,200.0,0.5,57,20721988,4,0,0,False,False,False,5.455686313876556e-13,True,A,0.014891597209578503,10.647634283136338,A,0.01389297143196503,14.120945544740922,A,0.030383061163363277,19.834501806641867,A,0.010451075637608165,45.696724281475745,0.4890866279602051
ok,10.0,200.0,0.5,58,20729907,4,0,0,False,False,False,4.649018977153945e-13,True,A,0.012104900464119881,14.41580501695608,A,0.01610482066493761,6.468392188055089,A,0.030973909823073634,10.770463249546719,A,0.013132174579933382,9.87352407187766,0.5357437133789062
ok,10.0,200.0,0.5,59,20737826,4,0,0,False,False,False,9.042656195739598e-13,True,A,0.005017006325113022,3.101805011328948,A,0.023411125807972152,16.098259970138304,A,0.03202318304058386,6.523842325225174,A,0.010872926041918233,14.97868810376711,0.500267744064331
ok,10.0,200.0,0.5,60,20745745,4,0,0,False,False,False,2.537082811630268e-12,True,A,0.012029082168593252,9.795226475091791,A,0.014730866117095308,25.5184827625316,A,0.03350170141860598,21.65933042188043,A,0.012000065573188643,39.41296157840118,0.49788355827331543
ok,10.0,200.0,0.5,61,20753664,4,0,0,False,False,False,5.966312299523021e-13,True,A,0.004807629498554932,43.80784104667058,A,0.046955730291836764,9.077800847679628,A,0.03324425029313802,11.364613118348487,A,0.008547572640097461,7.522722258088695,0.48601603507995605
ok,10.0,200.0,0.5,62,20761583,4,0,0,False,False,False,2.508621874329591e-13,True,A,0.012219528017899942,14.1988289264539,A,0.01891167474667688,20.454353900816283,A,0.029355148391909038,23.397438080700944,A,0.009759269715142424,27.759270536773837,0.48488378524780273
ok,10.0,200.0,0.5,63,20769502,4,0,0,False,False,False,1.2699845209451526e-12,True,A,0.008111126247515072,14.9840349004328,A,0.02619424006081176,36.36549778468417,A,0.029778275581942307,12.325785314721418,A,0.011036389077730914,8.03228145177525,0.4711947441101074
