gaiadr3_source_id,ra,dec,gal_l,gal_b,hab_score,s_CO,s_MgSi,s_FeH,s_MgFe,s_SiFe,C_O,Mg_Si,fe_h,mg_fe,si_fe,al_fe,ca_fe,teff,logg,dist_pc,parallax,rv_comp_1,cct_cluster,cct_distance
6372010289186847616,318.73114013671875,-71.23544311523438,321.93892599526004,-36.83453999643659,0.9441713346089988,1.0,0.98316246,0.90284735,0.9859011,0.94751376,0.6134774,0.94628525,0.13563305,0.025277764,0.049255703,0.16197607,-0.050482742,5253.0547,3.8855293,696.4068685095236,1.4359421844018252,21.261023,Alessi_8,0.38335957306566715
5566227798294604672,106.40258026123047,-37.07777786254883,248.00353220486545,-13.35780471844238,0.9441670915465097,1.0,0.9672072,0.8153831,0.99729943,0.98423797,0.4418915,0.91670614,0.19167027,-0.011031419,0.026738439,0.07834941,-0.054381616,5735.1973,3.9082024,844.4131942470016,1.184254351794848,29.279682,NGC_3766,1.1000867071821767
4774606909787396096,72.25587463378906,-57.26285934448242,266.1713030380954,-38.94540261974732,0.944144998409466,1.0,0.92871094,0.9813787,0.8627473,0.9968585,0.48641437,1.1738391,-0.058167346,0.081507705,0.011899121,0.14452231,0.04586064,5558.4775,3.933255,372.63326659388673,2.683603665181743,-16.709599,Basel_18,0.7650863965919332
5786833639498062208,217.33258056640625,-76.37322235107422,308.72078138039006,-14.614172997585737,0.9441285282437323,1.0,0.989935,0.9729816,0.7953131,0.8986531,0.47583127,1.0768956,-0.07021562,0.10151786,0.06934424,0.05607575,0.039807215,5575.518,3.8868802,940.4883457203644,1.063277396844352,1.3401024,UBC_210,0.5993021215013871
6475637022424841216,307.8139953613281,-50.84552764892578,348.12267111505815,-36.20507461746967,0.9441240499511697,1.0,0.98995656,0.9264766,0.9807629,0.9998517,0.5531941,1.0768343,0.117243156,0.029565297,-0.0025836285,0.19416076,0.059739918,5484.1133,3.9376998,811.3530930979746,1.2325090130386,12.522458,UBC_553,0.9158470266298203
6403799674310103040,324.8333435058594,-61.70316696166992,331.80691244371786,-43.129649887040884,0.9441237604842232,1.0,0.99504906,0.9839723,0.7978746,0.8808536,0.32796127,1.0598528,0.053929046,0.10080265,0.07555708,0.090402186,0.00021425262,5543.0938,3.993484,693.2144694650459,1.4425550014437822,-8.384828,ASCC_77,1.7027531469974686
2597068248881043968,342.8247985839844,-14.59505558013916,50.97155665086429,-59.37518635792142,0.9441224651117102,1.0,0.9974183,0.84083927,0.9648708,0.9580075,0.32545197,0.9912384,-0.17664611,0.04011541,0.043937292,-0.023438945,-4.1296706e-05,5640.034,3.8382897,517.1465397256708,1.9336878876352284,-2.882297,Berkeley_39,0.8882566502481672
4677930086468759552,68.10591888427734,-60.34641647338867,270.7047151321553,-40.33620677697084,0.9441190593738523,1.0,0.97724116,0.9299611,0.9064958,0.9885383,0.3890269,1.1058313,-0.1143252,0.06646504,0.022776172,0.15714872,0.059069827,5740.552,3.964619,805.718245506884,1.2411286520772429,14.207525,Saurer_2,0.5105166564233676
5687399374151271680,147.91287231445312,-13.835472106933594,250.4237414411873,30.17120491061656,0.9441059844757913,1.0,0.99950886,0.8000606,0.97749746,0.9817689,0.6332276,1.0074613,0.20038015,0.03200282,0.02877444,0.0455821,-0.064378224,5273.2866,3.8903391,841.7767024192406,1.187963502822103,-19.802671,Alessi_8,1.1263641383865888
4471627654607128704,273.02032470703125,5.643833160400391,33.51526253744373,11.3142393177663,0.9441014175199249,1.0,0.9213261,0.9783816,0.9969035,0.8726596,0.53475463,0.8580704,0.06272152,0.011813626,0.078290716,0.14258173,-0.04455669,5255.1475,3.8019931,1008.1434400058024,0.9919223399343297,17.650879,UPK_38,0.28497919068322136
5492353016474378624,113.74649810791016,-53.00041580200195,265.15834644172696,-15.24849746513251,0.9440971294662505,1.0,0.99860233,0.9731796,0.90348035,0.94581646,0.5094021,1.0411555,0.06995431,0.06758358,0.050068002,0.176817,-0.061842352,5226.822,3.8573196,874.5889353052852,1.1433942960311276,96.73054,Trumpler_21,0.643186902705815
6414251395623703552,286.3951721191406,-73.91427612304688,321.00690886243973,-26.958097557558983,0.9440960482688068,1.0,0.9975605,0.97541505,0.9572117,0.9872632,0.41461557,1.0479568,0.06693735,0.04436087,0.02401748,0.21550035,0.011333881,5623.924,3.9067638,535.4308545993464,1.8676547894280067,-31.204962,UBC_545,0.7480158152697147
5440968238202733696,159.1649169921875,-39.39775085449219,276.38414576529317,16.427161565441992,0.9440818570420462,1.0,0.9958598,0.90235496,0.979126,0.9684076,0.5000803,0.98356354,0.13599455,0.030810304,0.038007893,0.1316196,-0.13578565,5495.9287,3.9383006,899.4402876354287,1.1118025440342865,65.540436,NGC_6152,0.40705830446313174
4805374578027368064,83.491455078125,-44.280029296875,250.1547280366788,-31.982585445691623,0.9440768300992023,0.93555784,0.98620063,0.97788244,0.9923696,0.966213,0.7047499,0.95331764,-0.063449465,0.018565692,0.039328065,0.19366965,-0.0409,5238.026,3.8265834,887.1556316836197,1.1271979394440943,52.735935,NGC_6583,1.6804128118418908
5900420200054814336,227.70632934570312,-51.89752960205078,323.66913967655154,5.272271335570029,0.9440709453814576,1.0,0.97157127,0.8653212,0.9449578,0.9998278,0.41840273,1.1160676,0.1613624,0.050474487,0.0027839914,0.13741803,0.012248365,5678.473,3.9951723,785.4325211042345,1.273183848555324,65.375336,Collinder_205,1.3173702157266358
6705287622374454272,278.8841552734375,-46.85124969482422,348.41088182891673,-16.886732897323334,0.9440381694491419,1.0,0.9291332,0.9470454,0.8369473,0.98353493,0.34662792,0.86663437,0.09896213,-0.08949712,-0.027333016,0.023682669,0.03786666,5701.5903,3.8535504,447.12510997458804,2.2365104926825383,21.213402,Collinder_220,1.5756399162170749
5742326130351837056,137.96066284179688,-10.73063850402832,240.7047167908398,24.70291606470146,0.9440188479739158,1.0,0.9995938,0.97864056,0.9995655,0.9981995,0.5143089,1.0314019,-0.062340565,0.004422486,-0.009005424,-0.12195962,0.07947309,5554.7397,3.8283355,,-0.9307070935178494,-5.891072,UBC_652,0.6205678576183364
5451207882614825600,163.61654663085938,-31.738832473754883,275.67861144513614,24.87018058638517,0.9440054027105498,1.0,0.9805956,0.8842251,0.9941544,0.9602211,0.33690393,0.9408138,0.1488215,0.016242735,0.042739075,0.14531425,-0.08198417,5668.782,3.948207,945.541570343137,1.0575949607769228,30.540602,Teutsch_80,1.3140557426620412
6845840324052439168,302.8654479980469,-28.536888122558594,13.691541993348185,-29.03371073179993,0.9440018738401439,1.0,0.97254854,0.8361905,0.9349974,0.9985919,0.55978966,1.1143783,0.17944859,0.05499565,0.007962987,0.081685364,-0.046498142,5313.541,3.918437,695.7019142517937,1.4373972236018204,46.19659,UBC_518,1.1643387846545488
6378767956370231424,344.6576232910156,-74.09549713134766,312.7827639044407,-40.803284304709535,0.943992176029759,1.0,0.99768144,0.9164165,0.9835159,0.99881756,0.520745,1.0472546,0.12534422,0.027348928,0.007296644,0.19925669,-0.024398226,5269.272,3.8828087,1015.361787352995,0.9848706268599664,-9.800463,UBC_553,0.7972689602669235
5351383806043490816,160.84808349609375,-56.145748138427734,285.74080379074076,2.391757459660188,0.9439873470763961,0.83531535,0.9731317,0.9590629,0.99796504,0.93219924,0.7399865,1.1133566,0.08673958,-0.009574167,-0.056208435,0.017319173,-0.07577558,5157.562,3.9187274,624.7909797890704,1.6005352707518286,18.702398,Alessi_8,2.970284701556635
4721518781842712576,45.096248626708984,-62.749610900878906,281.25938306720724,-48.59616487712795,0.9439801647062679,1.0,0.997849,0.8590594,0.99988174,0.999438,0.54770756,0.9937498,0.16536352,0.0023065954,0.0050295517,0.11923653,-0.1376961,5671.3496,3.9307785,585.1859847329735,1.7088584246533356,33.197163,UBC_553,0.6390155733574027
6758758861395467520,291.2267150878906,-28.87558364868164,9.711715245088163,-19.48777501554994,0.9439634995999008,1.0,0.99753785,0.89666057,0.91683984,0.9076512,0.31263232,0.99191326,0.14012149,0.0625061,0.066032395,0.11834118,-0.010936675,5514.8374,3.99058,345.0676995923533,2.897982051583944,-71.83967,UBC_545,1.8049363893776866
2941743501852190208,93.97775268554688,-19.513500213623047,226.85859052106284,-16.369413421669336,0.9439385690478723,1.0,0.92052615,0.9979147,0.78858674,0.9795703,0.33907044,1.1827856,-0.01938416,0.103383176,0.030477136,0.08927107,0.013991324,5670.013,3.916718,707.5739338975693,1.4132798737958643,-4.683535,Saurer_2,1.5108839316470208
4201608038565283968,288.8738708496094,-8.575444221496582,27.96488180217786,-9.218584803975371,0.9439291439543156,1.0,0.99482274,0.9349292,0.9665999,0.94966775,0.39531186,0.9792444,0.11005096,0.039098345,0.048207242,0.18570977,-0.028193124,5459.6274,3.9377768,630.4745360226628,1.5861068811890195,-50.333042,UBC_545,0.6940626179916345
6246771757260754432,239.63916015625,-20.22083282470703,351.6373274520424,24.47522067300379,0.9439036069759189,1.0,0.9805075,0.88020223,0.97408795,0.99898165,0.47196284,1.0993675,0.15155411,0.034371696,-0.0067711826,0.16811574,0.011989331,5467.6016,3.843979,760.6279915135727,1.3147031284111714,-52.1772,Collinder_205,0.9744483738034413
4086022084851927552,282.42333984375,-19.683805465698242,15.090720536817711,-8.46527285129397,0.9438982998590691,1.0,0.9940868,0.8562062,0.9902417,0.9974824,0.5279412,0.9764361,0.16716444,-0.02100674,-0.01065056,0.14883581,-0.08151533,5646.5605,3.9816904,287.6259485689951,3.4767377734005875,-42.14393,Lynga_6,0.6910780401878868
47492412625713152,65.82791900634766,18.319110870361328,177.43865303509804,-21.439320146279258,0.9438975374669307,1.0,0.98385227,0.7926435,0.9949496,0.99851495,0.3495298,0.9478234,0.20452067,-0.015094645,0.008177932,0.09307942,-0.02530448,5430.361,3.8652267,660.0701232246538,1.5149905514806215,-4.979206,Teutsch_80,1.950572783984927
6902365353545584768,314.0117492675781,-10.41422176361084,37.76197693990829,-32.3604794231773,0.94387224523114,1.0,0.9840578,0.9238923,0.9671885,0.99999094,0.3422455,1.091712,0.11936815,0.03874641,0.00063832477,0.19316304,-0.008051073,5648.3125,3.8915412,747.4341466625615,1.337910509528089,-98.41417,Teutsch_80,1.5522247943322107
5458482839959289728,151.94662475585938,-34.57838821411133,268.5761030752978,17.156022976190066,0.9438717956853422,1.0,0.85443103,1.0,0.93467385,0.96538967,0.47165534,1.2443707,5.759299e-06,0.05513703,-0.039812744,0.10157657,0.07593366,5726.866,3.9178548,837.6421433804531,1.1938272302827588,16.748037,Trumpler_20,1.299083585087993
6118632954172456832,216.1822967529297,-36.76036071777344,323.0032031927907,22.448739186725227,0.9438574662104943,1.0,0.9746937,0.84637564,0.98896235,0.9980245,0.39640602,0.92943394,0.17327023,-0.022348471,0.00943299,0.14532042,-0.01693736,5710.49,3.9849777,961.5824860998207,1.0399523852145027,-15.171177,Lynga_6,1.3983950030259202
4810074513496867840,76.24099731445312,-46.668556213378906,252.51300887707032,-37.251508952527246,0.943840965840945,1.0,0.9989492,0.9747595,0.9707691,0.99097574,0.44556326,1.0383415,0.0678352,0.036537588,0.02019738,0.22066581,0.019167667,5567.0527,3.876407,737.8725741079076,1.3552475523419556,34.27345,Collinder_205,0.5260360517122693
4048381064553328640,279.38409423828125,-28.471471786499023,5.854341307764181,-9.784994069563695,0.9438250513971367,1.0,0.8881991,0.97491807,0.8896304,0.9973703,0.43342352,0.8252207,0.06761906,-0.07254456,0.010885332,0.10554096,-0.074727766,5105.4663,3.8357468,841.7567540547739,1.1879916557639276,-15.695102,UBC_504,0.6087979827852905
6447493789657963520,300.15350341796875,-58.42305374145508,338.9682561274283,-31.80371147512723,0.9438228643082233,1.0,0.94092,0.9713727,0.99781287,0.8847451,0.54003423,1.1595961,-0.07230567,-0.009926036,-0.07423278,0.068517774,0.15038556,5377.038,3.9004447,1350.47803970876,0.7404785347088332,-23.84954,UBC_652,1.7292102807918404
6888772263089913216,314.3867492675781,-12.580527305603027,35.606426518339674,-33.60909913431427,0.9438073224480372,1.0,0.9999727,0.87105495,0.9204294,0.9378346,0.53120553,1.0170484,0.15763581,0.061083354,0.05374177,0.114251494,0.027569065,5517.516,3.938324,912.7817077564724,1.095552191178219,4.720443,UBC_518,0.5348934319504927
6729085619547923584,283.464111328125,-39.19575119018555,357.1412650548495,-17.18436961970646,0.9437610552113678,1.0,0.9890632,0.8334123,1.0,0.99328476,0.5079667,0.96067846,0.18110998,-9.097159e-06,0.017412838,0.1473093,-0.023289274,5531.6865,3.8891554,379.1209491961845,2.6376806718811205,75.85613,UBC_553,0.744620080953171
6466211154054842368,321.1456604003906,-51.554443359375,346.04077680044986,-44.426015383463735,0.9437571856360992,1.0,0.999664,0.98741364,0.9348217,0.9440295,0.22743231,1.0096288,0.047748446,0.05507248,0.050910737,0.19667143,0.058891065,5690.075,3.9847386,996.727957921118,1.0032827834845794,-33.653683,NGC_2972,2.324390961154553
6564313700358041600,327.16412353515625,-46.88691711425781,351.47718374570655,-49.263619453212165,0.943750970069911,1.0,0.9858673,0.91393995,0.9683397,0.99994135,0.41675407,1.0874887,-0.12727249,0.03804937,0.0016246103,0.18882176,0.020223582,5618.71,3.8688028,627.3843519537073,1.593919256809559,22.438517,UBC_627,0.5438604307342443
6831184276433107200,321.595703125,-19.252361297607422,31.058559255252053,-42.53998927654417,0.9437453908603588,1.0,0.9910986,0.9561008,0.9676296,0.93887734,0.48293683,0.96650964,-0.08989189,0.038480707,0.05327451,0.19157091,0.030655524,5271.028,3.8225899,900.602179846083,1.1103681762916724,56.24672,Haffner_21,0.36783682218481095
5856734026113367296,186.97666931152344,-67.9588623046875,300.71853076793485,-5.188299278333307,0.9437435127663479,1.0,0.9991824,0.82970166,0.9988071,0.9992852,0.31548336,1.0038223,0.18331406,0.007329248,0.005672388,0.15418667,0.015632031,5673.978,3.9949083,626.1001021327501,1.5971886869106007,-17.101412,Teutsch_80,1.9611549073463597
2669504732049392512,330.387451171875,-3.754472255706787,55.30467947777771,-43.22860073768689,0.9437284558329657,1.0,0.9989938,0.996546,0.93365556,0.96608406,0.31361485,1.0379485,0.024955701,0.055580087,0.03940429,0.21200013,0.025187166,5586.3823,3.879344,727.3685158923879,1.3748189234904238,-22.987434,UBC_664,1.4088695446985553
4636990595642591360,26.373666763305664,-75.84008026123047,298.59899193745906,-40.83011802361135,0.9437111185577258,1.0,0.99493635,0.93189454,0.90304035,0.96099126,0.49315527,1.0603046,-0.112678386,0.067745574,0.042314906,0.16425079,0.029158661,5308.299,3.8039105,865.9901628256439,1.1547475282364579,27.520136,UPK_560,0.7536492106555264
656259530973770880,125.1900863647461,17.018388748168945,206.8133642986001,27.180851444260906,0.9437103291179976,1.0,0.985238,0.83560187,0.95857424,0.9894752,0.6211853,0.9510141,0.17980143,-0.043633398,-0.021820363,0.101198286,-0.07135879,5388.6504,3.868222,376.355917433226,2.657059325173019,-65.11299,UBC_326,1.591492393445745
4378902952811252096,252.30516052246094,-1.9573333263397217,15.996571817760577,25.886615532132065,0.9436746938684718,1.0,0.952003,0.82221305,0.99761796,0.96835506,0.542642,0.8945413,0.18771261,-0.01035957,0.038040027,0.05029832,-0.02485105,5614.885,3.9165354,905.6684433780425,1.104156832792044,25.930962,UBC_557,0.454745357021791
2721840351660508928,330.68524169921875,8.090472221374512,67.60624767802294,-36.07456995813003,0.9436732456856686,1.0,0.9880925,0.9794958,0.8752274,0.9592856,0.36703956,1.0819135,0.061066415,0.07744173,0.043249164,0.17793319,-0.0038024224,5385.0566,3.8875408,540.6781062062397,1.8495293013003076,-31.657124,UBC_664,1.145548694897312
6630531826800690304,271.459716796875,-64.08030700683594,329.96218765008865,-19.46454841640865,0.9436666850362893,1.0,0.9979056,0.90031,0.93667597,0.9734981,0.5916122,1.0459017,0.13748783,0.05425682,0.034765966,0.16240373,-0.04480181,5471.6665,3.9685683,735.290077966582,1.36000747183406,-9.207661,UBC_518,0.7614489621292506
3466241536487585536,181.9010009765625,-33.291168212890625,292.4957106544925,28.690734158603995,0.9436627651804249,1.0,0.99726707,0.97610503,0.9122249,0.9592358,0.5814024,1.0495925,0.06597969,0.06429692,0.043276165,0.19401622,0.015916197,5441.1353,3.9291759,524.9830316162094,1.9048234700489393,40.84017,LP_597,0.7764500891722781
3218841185331848960,88.55374908447266,0.49255555868148804,205.85354666850398,-12.473284029161457,0.9436549657091075,1.0,0.96735466,0.9716671,0.9494772,0.848574,0.3408855,0.9169425,-0.07192739,0.04830084,0.085958764,0.13794312,-0.042122878,5352.5757,3.832987,432.9483853785893,2.309744149121969,23.813095,Ruprecht_145,0.6087221419361175
6358390707372679936,329.24505615234375,-74.97474670410156,315.94183887169413,-37.40454040184042,0.94364662550984,1.0,0.96514976,0.9681436,0.814007,0.9569794,0.35147312,1.1265413,-0.076338,0.09623089,0.04448377,0.056814983,0.09293312,5440.5,3.910697,790.4589853084101,1.2650877763250856,-9.264625,Saurer_2,1.0298129368570774
6200409780022482688,226.03524780273438,-36.46322250366211,330.69883271072695,19.1532587701484,0.9436444728226371,1.0,0.9997071,0.8455678,0.95597947,0.94707274,0.38620588,1.0103189,0.17376548,-0.045009438,-0.049467906,0.114836335,0.03549488,5680.363,3.9931803,904.8874486462469,1.1051098139288438,-26.774183,Collinder_220,1.4442813452705072
4772358790762004864,81.65579223632812,-51.27574920654297,258.31955095322763,-33.85628568174796,0.9436429561466727,1.0,0.9927269,0.86494726,0.93625003,0.98538536,0.45956427,1.0683309,0.16160327,0.05444514,0.02573933,0.1431964,-0.007701544,5581.2627,3.9289894,946.86960664486,1.0561116261228432,19.761238,NGC_6152,1.040139576403185
4129389851423176192,256.91845703125,-18.566194534301758,3.934935837349997,12.936704621641056,0.943642556327387,0.9863005,0.9971974,0.885607,0.9345628,0.97462416,0.67491454,1.0499678,0.14787419,0.055185534,0.03400955,0.14386809,-0.048242018,5246.479,3.8737338,204.71638676791594,4.8848068090107795,44.534943,Alessi_8,1.3201947325016528
2644080690320921856,352.0418395996094,-0.6608055830001831,82.42082882945819,-56.83408321469508,0.9436385943858548,1.0,0.92737603,0.8922745,0.94203997,0.99715954,0.4678446,0.86467206,0.14323638,-0.05183477,0.011313822,0.123063534,0.0049224608,5533.7764,3.9745505,1124.710314304927,0.8891178353049976,-30.71266,Lynga_6,0.5595997624805602
6176439331319947648,204.6354522705078,-28.71211051940918,315.2591914903502,33.02959759112888,0.9436260647916153,1.0,0.9930089,0.9803806,0.9560119,0.9302268,0.23020707,0.97261834,-0.059720986,0.04499247,0.057050023,-0.09915694,-0.0150868045,5696.325,3.9687529,554.3565147916433,1.803893294869734,-21.81613,Ruprecht_145,1.961788567046997
6236436691556399488,237.32196044921875,-25.419971466064453,346.0354091852219,22.20774594919256,0.9436086124929266,1.0,0.9707076,0.88265175,0.9708544,0.89251095,0.33986017,0.9224622,0.14989468,0.03648348,0.0715349,0.0038875937,0.03476412,5545.4688,3.9734793,861.7087469616495,1.1604849127108898,21.264196,Teutsch_80,1.4296369266629592
4675371694710242304,67.6953353881836,-64.43622589111328,275.837887111179,-39.236602484980956,0.9436070579997773,1.0,0.99903166,0.9234817,0.9435865,0.9730162,0.36893344,1.0376067,0.11970282,0.05111771,0.03508496,0.17870915,0.050548337,5548.6157,3.9988294,843.100533601834,1.1860981699630426,32.594276,UBC_545,1.1101823473628327
