gaiadr3_source_id,ra,dec,gal_l,gal_b,hab_score,s_CO,s_MgSi,s_FeH,s_MgFe,s_SiFe,C_O,Mg_Si,fe_h,mg_fe,si_fe,al_fe,ca_fe,teff,logg,dist_pc,parallax,rv_comp_1,cct_cluster,cct_distance
3098787533623248512,100.65682983398438,-8.522333145141602,219.5444035553468,-5.8199428904986865,0.9882728317349357,1.0,0.987159,0.99164367,0.999746,0.99411184,0.42739707,0.9556903,-0.038864635,-0.003380984,0.01630184,0.07505649,0.07742504,5594.1353,3.9384959,554.1512996555787,1.804561318581278,-29.200165,Teutsch_106,0.2034243120491913
6041067665874374400,239.55792236328125,-29.25519371032715,344.8263398381703,18.040813667749227,0.9882646420261325,1.0,0.9811839,0.9844356,0.9916186,0.9901303,0.5329987,1.0979649,-0.05313778,0.01946158,-0.021126853,0.022316352,0.024524892,5431.5117,3.8992045,763.2424952535971,1.3101995842982213,-8.799235,Trumpler_16,0.9414643001247099
6096063102887938304,212.4146270751953,-46.28644561767578,316.7529022058428,14.475587763100068,0.9882393269913544,1.0,0.96747935,0.99906546,0.99994105,0.971712,0.33598477,0.91714275,-0.01297272,-0.0016282201,0.035934836,0.06659156,-0.0008888487,5552.238,3.8549504,776.0276990756348,1.2886137971507328,-2.7706332,UBC_289,0.5916230551518857
4739036166737022976,34.337581634521484,-57.919029235839844,282.73819205055446,-55.71214299713607,0.9882373545039587,1.0,0.9722542,0.9854083,0.99037665,0.99628216,0.40485358,0.9251097,-0.051437788,-0.02086015,0.012946628,0.06863171,-0.014527229,5570.925,3.8382156,642.8006291309435,1.555692316841669,-6.2799826,DBSB_60,0.4826970212517267
6511787629013621760,336.0199890136719,-50.323944091796875,343.19275422547344,-53.67829255599801,0.9882342570727553,1.0,0.9941118,0.99975604,0.98415476,0.9999999,0.3636738,1.0634717,-0.0066269636,0.026809469,8.353405e-05,0.11248204,0.047789693,5594.0576,3.9757211,1179.4346901743975,0.8478638184299417,25.990906,Gulliver_50,0.6014991671202832
6255435737087836928,233.03411865234375,-17.697526931762695,348.5024619228815,30.61227109675775,0.9882016513430522,1.0,0.9993374,0.9860923,0.959734,0.9824241,0.5782825,1.0345641,0.05020898,0.043005355,0.028247956,0.038506284,0.011158066,5386.8145,3.9002712,511.58121795205045,1.9547238344737827,-34.86589,LP_597,0.6075910903769047
5263020218345004544,114.48512268066406,-73.80386352539062,285.6899498346747,-22.821551329566432,0.988166984732401,1.0,0.98258126,0.9998292,0.96521735,0.99477684,0.41724843,0.94501275,-0.005544737,-0.039913494,-0.015351166,0.012496248,-0.0084242495,5723.3345,3.8882124,662.0744333501754,1.5104041926825071,21.816994,IC_2581,0.8179809436961705
4648271722384274944,81.9530029296875,-75.55410766601562,287.08999911732064,-31.385539264051374,0.9881460110136848,1.0,0.98530185,0.9903267,0.97573715,0.9996931,0.40063417,1.0888355,-0.041829176,0.03324587,-0.0037164278,0.07904428,-0.0446142,5576.712,3.8828595,777.9791578062166,1.2853814783674264,-19.367876,Gulliver_50,0.33705553449144215
4798354681617093760,78.94291687011719,-46.52338790893555,252.43953889261277,-35.39028259381958,0.9880864412676227,1.0,0.9932158,0.97627264,0.9950743,0.9997774,0.34667742,0.9733269,-0.065744944,-0.014906451,-0.0031651985,0.08369243,0.056414105,5547.3774,3.95238,954.3303661225644,1.047855161586224,-2.2181547,UPK_398,0.37165813453916
4646346541945077504,47.60520935058594,-69.59046936035156,287.1550064141814,-43.03002697724689,0.9880502801838648,1.0,0.9970166,0.9668976,0.9826612,0.9990659,0.5300355,1.050921,-0.077841364,0.028055146,0.006485086,0.07889357,0.015360331,5522.929,3.8996081,508.54326531570825,1.9664010285913254,23.32731,Trumpler_16,0.7199096365756128
5922947745878682624,262.23736572265625,-54.78183364868164,336.29512458287417,-11.055158299144635,0.9880324922964572,1.0,0.9856822,0.9964427,0.9798522,0.9982287,0.43582338,0.9520675,-0.025327161,-0.030264005,-0.008931728,0.102721035,-0.02620126,5489.4385,3.9158885,775.9237683349556,1.2887863999138556,69.0961,IC_2581,0.6891665928691777
5946620476057526912,266.4625549316406,-49.84749984741211,341.956106807179,-10.749781619585962,0.988031268872645,1.0,0.9986056,0.9688855,0.9861863,0.985642,0.5026541,0.9988687,-0.0754294,0.025018997,0.025510587,0.031219944,-0.01995764,5510.466,3.9019222,934.4034058541566,1.0702015786060628,12.155634,NGC_2186,0.270853337193781
2697992421194735232,322.8778381347656,3.542222261428833,57.38807016901758,-32.88986146707435,0.9880199302534547,1.0,0.9999927,0.9900746,0.9608059,0.9758485,0.4465786,1.0215242,0.042373426,0.04241731,0.03316864,0.07107952,-0.0020181648,5454.1465,3.8713002,718.3505873212523,1.3920779319315733,-19.92067,SAI_118,0.44116340270587046
6153388825959157120,189.63792419433594,-38.5179443359375,300.16703431387714,24.28461390067451,0.988006804937374,1.0,0.993346,0.98483753,0.9996822,0.9986635,0.57977915,0.9737786,0.05244179,-0.0037821159,0.00775766,-0.014038712,0.026248394,5681.261,3.882858,1148.3546562658917,0.8708111161857462,-28.552195,LP_2068,1.0268319554774228
5294627123195782912,120.11741638183594,-58.15819549560547,271.59435354573304,-14.362907017526783,0.987996471952086,1.0,0.9899877,0.9976046,0.98818,0.966107,0.3184126,0.96325403,0.020777069,0.02313155,0.0393907,0.07550612,-0.044257335,5736.5503,3.966938,539.3952012783644,1.853928247099722,50.272293,NGC_5617,1.1437809325678518
4655317221113489280,73.29508209228516,-70.0151138305664,281.5562361059417,-35.352503946440066,0.9879900592212529,1.0,0.9999995,0.9962497,0.98116857,0.9683969,0.37665623,1.0203885,0.026006334,-0.029248882,-0.038014434,0.048183545,0.06667025,5581.587,3.982646,735.2423972270242,1.3600956688182189,23.156288,IC_2581,1.3690290997474481
6041181774565422080,239.600830078125,-28.87994384765625,345.1245180599457,18.28971203021556,0.9879760415833359,1.0,0.9999387,0.9888904,0.99239165,0.9985585,0.3714947,1.0244292,0.044843234,0.018538848,0.008056883,0.12251222,0.0072204247,5660.4893,3.8694255,733.4419493672187,1.3634344215827248,29.102865,Gulliver_50,0.9082186381799356
5916477089902937344,259.5831604003906,-57.046112060546875,333.5354165575554,-11.029344720119314,0.9879723927043295,1.0,0.9997344,0.96987265,1.0,0.99951196,0.3865546,1.0107806,0.074204385,-3.0107796e-05,-0.004687004,0.092074305,-0.054054637,5674.4106,3.9033172,466.431655364691,2.1439368201073865,1.0906552,UBC_280,1.0008297685897067
689096892412766208,132.7117156982422,22.6651668548584,203.46126387481684,35.76794536789003,0.9879673148653746,1.0,0.99667,0.9990741,0.9815264,0.9990106,0.33732593,1.052671,-0.012912817,0.028967,0.0066743623,0.11265564,-0.04913879,5647.9517,3.8620317,539.3800423312487,1.8539803506223753,49.083,Gulliver_50,0.8614678830028045
6157073392502010240,189.3387908935547,-36.485416412353516,299.7748087772876,26.29998792288189,0.9879453444010111,1.0,0.9950728,0.9966659,0.98908156,0.9998027,0.40733513,1.0597569,0.024517834,0.022226825,-0.0029794574,0.123411,-0.015079623,5600.716,3.890982,876.1754063977852,1.1413239777081785,12.9637575,Gulliver_50,0.6574355014255664
3796187456811945088,177.44717407226562,1.0193055868148804,270.8373039405961,59.99233405513293,0.9879392463575705,1.0,0.9940098,0.98507476,0.9715598,0.9981399,0.42490262,1.0638479,-0.052026927,0.03603276,0.009153176,0.011991173,-0.03250462,5702.22,3.8457065,492.4884181606519,2.0305046030012335,13.489848,Gulliver_50,0.44039642074552865
6458287935825837696,323.647216796875,-59.29425048828125,335.16670420613536,-43.54556889732847,0.9879158531706548,1.0,0.9985867,0.9890138,0.9811049,0.996945,0.38525382,1.0412731,-0.04459218,0.029298693,0.011734039,-0.010763809,-0.022810314,5687.6284,3.9764495,825.1457222803045,1.2119071492444784,7.00142,Gulliver_50,0.2904569187467695
3465798781193503104,180.6459197998047,-33.657527923583984,291.4149699787932,28.119301873105908,0.9878951643328443,1.0,0.99984914,0.9954249,0.98301643,0.989174,0.4387531,1.0130521,0.028729651,0.027763754,0.022131965,0.050535306,0.08955759,5542.645,3.9278207,452.26601576318916,2.211088087864664,21.423399,BH_151,0.5360947121709319
6204937573203259008,223.13641357421875,-33.278194427490234,330.20602902757486,23.101132827470597,0.9878658300095723,1.0,0.9993307,0.966822,0.9931921,0.9948719,0.3865675,1.0053622,0.07793167,0.017532945,0.015210401,0.07147592,-0.051762618,5617.715,3.902131,1168.2629018110586,0.85597171531321,-6.6632996,Teutsch_80,0.8107226702150584
6087135897406683520,200.27662658691406,-45.62827682495117,308.34675701429694,16.931311390588316,0.9878608758568488,1.0,0.99555355,0.9995532,0.9768142,0.9645968,0.37247923,0.982237,0.008968983,0.032490708,0.04027443,0.06998053,-0.04766429,5576.465,3.8894215,546.6123565707873,1.8294500444036308,30.459906,Ruprecht_96,0.6267794235358989
5345593953920292096,172.8785400390625,-52.59175109863281,290.819551796555,8.390237515265373,0.9877678813896126,1.0,1.0,0.98941076,0.9976637,0.99993885,0.5215829,1.020003,0.043774772,0.0102594495,0.0016579963,0.12736869,-0.014276918,5340.367,3.8239224,994.3334653886601,1.0056988272129863,29.081951,Trumpler_20,0.40458300648227097
5815149568616581376,255.67062377929688,-65.91911315917969,324.9489065010664,-14.499574210966532,0.98776156205488,1.0,0.9996054,0.9933009,0.9835293,0.995667,0.36978367,1.031238,0.034783475,0.02733779,0.013978891,0.11720535,-0.026499419,5524.4214,3.8718016,617.3002351132886,1.6199572640960962,12.993618,Gulliver_50,0.8464291220722395
6719764651473379968,271.0026550292969,-46.30802917480469,346.5996216805938,-11.735103233199238,0.9877388377833766,1.0,0.9993316,0.96951485,0.9952185,0.9935887,0.45956713,1.0053718,0.07465063,-0.014686137,-0.01701282,0.01947549,-0.052670814,5515.095,3.9120624,658.544872554442,1.518499409343332,-36.60433,IC_2581,0.6460392554641888
6692917940460718208,305.0274963378906,-40.009666442871094,1.0963572932920096,-33.39250580374305,0.9877345707422857,1.0,0.9905691,0.9943423,0.96801645,0.98857045,0.43880984,0.9649344,0.031957358,-0.038246315,-0.02274412,0.011452436,0.022460787,5664.1743,3.8634324,739.9393111029128,1.3514621874994788,39.954193,IC_2581,0.6390071340970412
5416436793758884096,155.68453979492188,-42.23697280883789,275.6448875121435,12.621717481200946,0.987731988595968,1.0,0.99885887,0.990137,0.97765505,0.99486154,0.33352304,1.0391144,-0.042239226,0.031889245,0.015225921,-0.009233102,-0.022243911,5726.443,3.8485336,1164.6669681093804,0.8586145459446777,40.18734,Gulliver_50,0.8995423993389511
4703587190302750208,8.943499565124512,-67.99483489990234,305.1701923104675,-49.06528721509796,0.9877181822854408,1.0,0.9995555,0.97468823,0.9816392,0.98578143,0.50037104,1.008073,0.06793207,0.028877586,0.025385603,0.03215535,0.04193627,5288.185,3.862916,842.8953914066656,1.1863868401642943,-17.040989,NGC_6178,0.5093163882307535
4763192677717875456,80.49933624267578,-58.38999938964844,266.92609640674425,-34.45724866532838,0.9876911967821653,1.0,0.993277,0.97726786,0.9897952,0.99907285,0.5116759,1.0664612,0.064335175,0.021484323,-0.006460756,0.026682466,-0.0630682,5730.451,3.9809499,326.9391693482439,3.058672969633797,21.26058,Trumpler_20,0.3349266455461435
5793502795996938240,228.6041259765625,-74.01496887207031,312.4694103148536,-13.852912451376522,0.987685049329106,1.0,0.99998903,0.99388045,0.99838066,0.99408466,0.29431728,1.0181221,0.033239957,-0.008539699,-0.016339539,0.106539816,-0.07423515,5727.8154,3.8965235,441.26454285141773,2.2662142612639493,-36.992683,UBC_289,1.5098050231604268
5960820355172937344,263.5589294433594,-40.54619598388672,348.91114057488255,-4.179933077240443,0.9876761379163541,1.0,0.99162453,0.9830626,0.99993443,0.9944761,0.62547356,0.96812093,0.05545125,0.0017178133,0.015788205,0.095448494,-0.056579478,5199.238,3.8438058,619.3962516805918,1.6144753819331743,-25.558495,DBSB_104,1.1820698401201188
4751440719482748160,42.60337448120117,-50.33074951171875,266.70737691653017,-57.59361761559107,0.9876579590620074,1.0,0.98292196,0.99813586,0.9669337,0.999999,0.37558654,1.094244,0.018326376,0.03889908,-0.00021511316,0.09374073,0.023358198,5570.5737,3.8906722,672.3355214364103,1.4873526210002281,16.727003,Gulliver_50,0.7569116000162589
3285155617820754944,64.18424987792969,6.075472354888916,186.99715019613063,-30.316338234842274,0.9876405714078873,1.0,0.9912368,0.9993164,0.97545874,0.99214923,0.4249518,0.9669286,0.011094701,-0.033438496,-0.018832915,-0.008598641,0.017636793,5647.2217,3.8780668,684.0282469297105,1.4619279313223423,-40.884212,IC_2581,0.6901380695336405
3301703267819983488,60.49003982543945,8.490333557128906,182.1476429198221,-31.727153376999066,0.9876232751360216,1.0,0.99780804,0.99891376,0.9876296,0.98451704,0.40445927,0.99350137,0.013986841,0.023667239,0.026498768,0.11955455,-0.00849015,5415.6465,3.8665493,865.4014305143655,1.1555331026037634,24.27145,Ruprecht_96,0.5738098858780012
5773515152067400064,225.8903350830078,-79.1860580444336,309.10268456200305,-17.932370334312893,0.9875997750848358,1.0,0.99535865,0.9645545,0.9983321,0.999994,0.49963608,0.98141646,0.080597885,-0.008667015,-0.00052036904,0.003019154,-0.0022902507,5481.6655,3.8336759,981.772942093808,1.018565451465101,-2.4729147,Trumpler_20,0.44975662512662135
4919122736708590464,1.578208327293396,-58.03958511352539,314.2287009858684,-58.08800367136694,0.9875955021635062,1.0,0.99667877,0.99691397,0.9867513,0.9801758,0.43629825,0.9873723,-0.023586981,0.02449841,0.03001748,0.11306974,-0.0055124518,5599.018,3.9448054,1006.311188949604,0.9937283923512849,20.92196,Gulliver_39,0.39433625348534157
6321976389793099136,229.6683349609375,-7.838194370269775,353.7926620466248,40.06950126092934,0.9875840843157712,1.0,0.9967183,0.985148,0.9648232,0.99286646,0.34125903,1.0524325,0.051898118,0.04014311,0.01794884,0.07858181,-0.035851594,5714.2065,3.9341345,629.6589018321638,1.588161458672669,-5.106079,Teutsch_80,1.2220393552286695
6674363926556588544,308.8285827636719,-47.56861114501953,352.20876674767425,-36.83393063879164,0.9875699424870905,1.0,0.98423815,0.9947198,0.969538,0.999991,0.41763154,1.0913019,0.030870028,0.03731086,-0.00063402764,0.096116155,-0.013906643,5638.332,3.9178374,1141.9673277676932,0.8756817955158055,-27.225426,Gulliver_50,0.7977671294154242
2536827900876540544,13.368207931518555,-0.05249999836087227,124.0494874879498,-62.91983189212714,0.9875333474527745,1.0,0.9959223,0.97522336,0.9999934,0.98812807,0.46171653,1.0561595,-0.067201085,0.0005469024,-0.023182606,0.071480066,0.06569849,5462.5244,3.9131243,896.1908531583372,1.1158337495588364,-4.0292797,UBC_652,1.005902769815181
6774023351261599744,316.993408203125,-39.484222412109375,2.958768917423842,-42.48366472735483,0.9875260040769895,1.0,0.98942804,0.99890864,0.9940943,0.9999908,0.48450688,0.96168154,0.014019623,-0.016326219,0.0006424859,0.12544349,-0.013345335,5390.346,3.8165557,587.8252880655652,1.7011857439662605,34.8594,UBC_651,0.31871259326217816
3201236457983421056,68.10812377929688,-5.053333282470703,200.49390853333543,-33.058851462650054,0.9875215200290156,1.0,0.99122864,0.99308175,0.99693596,0.99210393,0.36089054,1.0730963,0.03534992,0.011751384,-0.018887322,0.010087207,0.075444184,5724.494,3.9953637,469.525020268066,2.1298119521491525,28.766176,Gulliver_50,1.0531044197971038
5465481540704221568,151.126953125,-28.658611297607422,264.0911631392417,21.35300583042264,0.987514199984823,1.0,0.9908225,0.96990544,0.99294347,0.99983966,0.274298,0.96568257,0.0741634,-0.017851286,-0.0026856866,0.06859812,-0.052460793,5624.0254,3.9187748,869.5902904884787,1.149966841785073,16.907745,UBC_289,1.7469355545253458
5754488550021984896,128.0852508544922,-8.072221755981445,232.44372549974696,18.15041719130382,0.9875106656743374,1.0,0.9948866,0.9945336,0.99995625,0.9987191,0.2556246,0.9794967,0.0314111,-0.0014023408,0.0075946786,-0.026678741,-0.029419055,5748.2915,3.9027183,1031.144359648041,0.9697963147869311,-8.062036,UBC_289,1.6713038236752669
4712968635827721600,25.47224998474121,-61.279693603515625,292.44132955266434,-54.80907296751267,0.9875104291305653,1.0,0.9940343,0.99760586,0.99800396,0.9912169,0.38617653,0.9762421,0.02077159,0.00948213,0.019924574,0.1261802,-0.00408368,5593.7417,3.9365559,1035.386302186015,0.965823092201139,-28.732803,Gulliver_50,0.7010444843854853
3301609358357657600,59.52316665649414,8.965444564819336,180.9970550158947,-32.15817035392363,0.9875073913905141,1.0,0.9977525,0.99940467,0.97008836,0.9651639,0.4507578,0.99316704,-0.010353707,0.03696706,0.039944757,0.088401526,0.015594682,5412.607,3.915423,523.2653277920019,1.9110763639158987,42.114548,BH_151,0.21013601533552
4669914028227408384,61.39570999145508,-64.735107421875,277.61140935784454,-41.596674424361495,0.9874772949119072,1.0,0.9771372,0.97496915,0.9996668,0.9853235,0.33330092,0.9339709,-0.06754931,-0.003872484,0.025794167,0.05249165,-0.0070254356,5574.61,3.8546982,568.9682276268073,1.7575673850384337,-6.0620937,UPK_398,0.6248055651028847
2558595551046607488,22.198415756225586,2.082138776779175,141.52805151556325,-59.4341379844732,0.9874661759928038,1.0,0.99576116,0.96219933,0.99746686,0.99276865,0.53531766,0.9831311,0.08328302,0.01068341,0.018071964,0.051589146,-0.04782798,5714.8657,3.9684832,1221.8968450893808,0.8183996906276084,-2.3292778,Trumpler_26,0.6456025259003154
6435010072077351040,286.0289611816406,-65.38886260986328,330.4362115217502,-25.78865015526033,0.9874515253124455,1.0,0.97209257,0.9977502,0.9939433,0.9932915,0.39565656,0.9248298,0.02013512,-0.016534239,0.017403968,0.10144904,0.007406503,5519.1567,3.8254857,1005.8612794204614,0.9941728749874551,18.285229,UBC_289,0.7046820381277816
5363065498617308160,161.4286651611328,-47.596473693847656,282.0043044044485,10.10166631252099,0.9874510335085336,1.0,0.97903454,0.99961984,0.98246306,0.99559176,0.41394672,1.1023422,-0.008272588,0.028216444,-0.014100012,0.08661032,0.055198282,5705.7207,3.976456,312.1916524676766,3.203160597330632,10.134788,Gulliver_50,0.5615599053464936
6396861515420918144,327.80609130859375,-68.53822326660156,322.9594611775742,-40.87468085626553,0.9874308667056231,1.0,0.99571455,0.9998617,0.993877,0.9871732,0.58386487,0.9829286,0.0049901605,0.016624704,0.02410274,0.10884628,-0.06243594,5237.659,3.8074634,676.8861193429046,1.4773533854864125,-21.45817,UBC_513,0.7500300471865015
4632809668318062336,37.33974838256836,-78.59378051757812,297.0121559969491,-37.384652469798674,0.9874231266325166,1.0,0.9860264,0.9799167,0.98894894,0.999956,0.43854105,0.952895,-0.060430147,-0.022362247,-0.0014072917,0.019011647,-0.04936435,5487.6406,3.8095303,772.3302566255909,1.29478288778835,-2.1194973,Alessi_43,0.5615763634073875
4231608183265201280,309.5225830078125,1.724472165107727,47.449844121846866,-22.673144975078735,0.9874108793795988,1.0,0.98350513,0.9977925,0.9599461,0.9995916,0.32577315,1.0929546,0.019944407,0.042889588,0.004287455,0.06813592,-0.04976496,5733.6226,3.9326134,726.7653147623064,1.3759599965596279,-4.9815016,Gulliver_50,1.1983257084870131
